TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
40715,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40720,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40725,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40730,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40735,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40740,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40745,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.13,22.4,22.8,956.719
40750,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40755,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40760,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40765,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40770,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40775,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40780,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40785,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40790,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,956.719
40795,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,957.3285
40800,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.702499999999997,24.035,22.4,22.7,957.3285
40805,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40810,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40815,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40820,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40825,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40830,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40835,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40840,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,958.547
40845,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40850,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40855,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40860,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40865,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40870,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.654999999999998,24.035,22.4,22.7,957.938
40875,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.702499999999997,24.035,22.4,22.7,957.938
40880,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,957.938
40885,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,957.938
40890,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,958.547
40895,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40900,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40905,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40910,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40915,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40920,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40925,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40930,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40935,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.75,24.035,22.4,22.7,959.156
40940,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.7975,24.035,22.4,22.7,959.156
40945,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40950,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40955,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40960,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40965,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.5,22.7,959.156
40970,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40975,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.5,22.7,959.156
40980,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40985,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40990,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
40995,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41000,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41005,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41010,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41015,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41020,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41025,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.156
41030,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,959.7655
41035,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,960.375
41040,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.5,22.7,960.375
41045,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,960.375
41050,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,960.375
41055,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.4,22.7,960.375
41060,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41065,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.035,22.5,22.7,960.375
41070,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41075,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41080,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41085,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41090,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41095,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41100,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41105,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41110,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41115,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41120,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41125,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41130,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41135,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41140,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41145,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41150,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41155,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41160,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41165,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.375
41170,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.9845
41175,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,960.9845
41180,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41185,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.5,22.7,961.594
41190,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41195,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41200,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41205,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41210,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41215,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41220,,23.8,23.8,23.8,24.0,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41225,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41230,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41235,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41240,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41245,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41250,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41255,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41260,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41265,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41270,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.2035
41275,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.813
41280,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.2035
41285,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.813
41290,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.813
41295,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,962.813
41300,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41305,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41310,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41315,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41320,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41325,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.813
41330,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,962.2035
41335,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,961.594
41340,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41345,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41350,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41355,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41360,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41365,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41370,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41375,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41380,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41385,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41390,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41395,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.13,22.6,22.7,961.594
41400,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,961.594
41405,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,961.594
41410,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.6,22.7,961.594
41415,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,961.594
41420,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.845,24.224999999999998,22.7,22.7,961.594
41425,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.8925,24.224999999999998,22.7,22.7,961.594
41430,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,961.594
41435,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.2035
41440,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41445,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41450,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41455,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41460,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41465,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41470,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,963.422
41475,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41480,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41485,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41490,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41495,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41500,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41505,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,963.422
41510,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,963.422
41515,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41520,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41525,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,964.031
41530,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,963.422
41535,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41540,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41545,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41550,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41555,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41560,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.7,22.7,962.813
41565,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.7,22.7,962.813
41570,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.7,22.7,962.813
41575,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.7,22.7,962.813
41580,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41585,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41590,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,962.813
41595,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.987499999999997,24.224999999999998,22.8,22.7,963.422
41600,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.987499999999997,24.224999999999998,22.7,22.7,964.031
41605,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.224999999999998,22.8,22.7,964.031
41610,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41615,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41620,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41625,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41630,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.7,22.7,964.031
41635,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41640,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41645,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41650,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41655,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.7,22.7,964.031
41660,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41665,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41670,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41675,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41680,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41685,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41690,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41695,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41700,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41705,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41710,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41715,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41720,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41725,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41730,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41735,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.031
41740,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.7,22.7,964.031
41745,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,964.6405
41750,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41755,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41760,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41765,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41770,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41775,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41780,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41785,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41790,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.8595
41795,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.8595
41800,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41805,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41810,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41815,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41820,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41825,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41830,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41835,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41840,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41845,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41850,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,27.035,24.32,22.8,22.7,965.25
41855,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.987499999999997,24.32,22.8,22.7,965.25
41860,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41865,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41870,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41875,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41880,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41885,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.25
41890,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.8,22.7,965.8595
41895,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.8,22.7,965.8595
41900,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.32,22.7,22.7,966.469
41905,,23.8,23.8,23.8,23.9,24.0,23.6,23.7,23.7,26.939999999999998,24.224999999999998,22.7,22.7,966.469
